5961.5,75.481,3008.555351,4409.43805
5962,70.827,2982.490266,4446.011592
5962.5,67.968,2963.643822,4511.139587
5963,68.601,2968.361401,4562.5216
5963.5,72.759,2995.011737,4550.876985
5964,78.472,3023.737675,4500.262132
5964.5,83.278,3040.908588,4458.669331
5965,85.988,3047.855048,4442.006015
5965.5,87.095,3050.256469,4437.653155
5966,87.694,3051.533568,4428.587454
5966.5,88.223,3052.606942,4418.389297
5967,88.453,3053.198883,4421.984039
5967.5,88.015,3052.833242,4437.071363
5968,86.893,3051.23777,4447.383561
5968.5,85.465,3048.626959,4443.991233
5969,84.277,3046.067848,4432.576628
5969.5,83.673,3044.750948,4425.94657
5970,83.588,3044.793155,4430.214669
5970.5,83.475,3044.756133,4438.462804
5971,82.507,3042.219137,4440.14938
5971.5,80.254,3034.936956,4439.943742
5972,77.321,3023.251577,4455.177493
5972.5,75.128,3013.022033,4484.399298
5973,74.791,3011.572645,4494.815864
5973.5,76.18,3018.798393,4473.260082
5974,78.113,3027.844391,4453.819825
5974.5,79.534,3033.899727,4451.692492
5975,80.351,3037.242053,4451.937011
5975.5,81.096,3040.149266,4445.868563
5976,82.122,3043.790401,4441.255146
5976.5,83.243,3047.401527,4440.654036
5977,83.97,3049.648654,4442.242987
5977.5,84.029,3050.075563,4440.703333
5978,83.662,3049.378973,4432.427501
5978.5,83.403,3048.945904,4422.294773
5979,83.548,3049.618091,4415.860927
5979.5,83.91,3050.859098,4417.841213
5980,84.074,3051.558229,4428.567445
5980.5,83.861,3051.277492,4443.73971
5981,83.487,3050.547934,4455.614079
5981.5,83.305,3050.319887,4456.700152
5982,83.489,3051.101591,4438.22578
5982.5,83.974,3052.666378,4412.155004
5983,84.565,3054.421705,4396.286645
5983.5,85.023,3055.773897,4400.351804
5984,85.191,3056.426463,4420.137463
5984.5,85.073,3056.431281,4443.567705
5985,84.828,3056.137227,4458.74406
5985.5,84.648,3055.983069,4456.84737
5986,84.567,3056.060667,4443.986823
5986.5,84.46,3056.07324,4433.103634
5987,84.246,3055.816841,4429.122309
5987.5,84.001,3055.468609,4428.113626
5988,83.894,3055.465386,4434.384886
5988.5,83.956,3055.899168,4442.944177
5989,83.989,3056.257297,4438.327742
5989.5,83.444,3055.089482,4419.646005
5990,81.999,3051.137499,4402.290495
5990.5,80.245,3045.491879,4401.072858
5991,79.336,3042.360284,4408.464722
5991.5,80.013,3045.200958,4413.444906
5992,81.714,3051.340104,4413.367332
5992.5,83.061,3055.673681,4415.217645
5993,82.943,3055.613521,4422.468645
5993.5,81.298,3050.81365,4429.856805
5994,78.728,3041.630964,4430.524634
5994.5,75.784,3028.784045,4423.899258
5995,72.976,3014.275347,4418.280673
5995.5,70.802,3001.59217,4419.845156
5996,69.884,2996.007217,4421.70398
5996.5,70.776,3002.003773,4418.505279
5997,73.527,3018.494228,4413.627023
5997.5,77.357,3037.793139,4413.497012
5998,80.827,3051.717858,4420.196575
5998.5,82.714,3057.977295,4437.386466
5999,82.538,3057.737352,4452.63021
5999.5,80.884,3052.745894,4450.807081
6000,79.169,3046.743575,4432.175651
6000.5,78.668,3045.031745,4413.127645
6001,79.782,3049.641891,4409.073008
6001.5,81.879,3057.111701,4413.849973
6002,84.031,3063.461767,4414.905879
6002.5,85.608,3067.343803,4414.453038
6003,86.523,3069.380669,4421.98392
6003.5,86.88,3070.272977,4436.916446
6004,86.768,3070.349409,4449.327551
6004.5,86.485,3070.118085,4454.463855
6005,86.229,3069.915597,4446.452702
6005.5,85.903,3069.558116,4426.191311
6006,85.236,3068.452089,4411.546693
6006.5,84.205,3066.34752,4415.536803
6007,83.117,3063.78511,4432.418271
6007.5,81.945,3060.628501,4443.87373
6008,79.991,3054.314721,4441.242768
6008.5,76.296,3039.162307,4448.41089
6009,70.892,3009.910629,4486.489571
6009.5,65.621,2973.483608,4545.530652
6010,63.095,2953.437342,4580.133064
6010.5,64.785,2967.528105,4558.564246
6011,69.746,3003.740675,4508.944469
6011.5,75.548,3037.267091,4465.782054
6012,80.132,3057.052918,4443.616359
6012.5,82.913,3066.233969,4440.314937
6013,84.366,3070.275853,4446.040746
6013.5,84.859,3071.687684,4452.188199
6014,84.408,3070.919647,4452.94723
6014.5,83.02,3067.628768,4452.164693
6015,81.219,3062.458309,4455.305941
6015.5,79.963,3058.389355,4459.121342
6016,79.998,3058.794924,4456.540621
6016.5,81.265,3063.43888,4448.431896
6017,82.885,3068.624165,4442.681703
6017.5,83.928,3071.658078,4438.659879
6018,84.151,3072.479773,4436.329999
6018.5,84.053,3072.512658,4436.562683
6019,84.184,3073.10421,4448.303143
6019.5,84.584,3074.319647,4465.502765
6020,84.902,3075.307631,4467.33669
6020.5,84.823,3075.403477,4455.425683
6021,84.321,3074.520464,4446.976307
6021.5,83.595,3072.99592,4450.320087
6022,82.915,3071.449611,4454.666872
6022.5,82.389,3070.225773,4459.211565
6023,81.965,3069.235795,4464.915816
6023.5,81.624,3068.456956,4470.750107
6024,81.512,3068.379499,4483.10984
6024.5,81.827,3069.640023,4495.273198
6025,82.581,3072.154699,4488.898248
6025.5,83.511,3074.963534,4464.409741
6026,84.237,3077.04026,4447.599889
6026.5,84.564,3078.074277,4449.461186
6027,84.519,3078.242704,4462.991365
6027.5,84.301,3078.00742,4475.260466
6028,84.169,3077.965921,4475.450306
6028.5,84.273,3078.485019,4462.765289
6029,84.545,3079.387842,4450.312577
6029.5,84.691,3079.988828,4448.859065
6030,84.384,3079.560182,4455.928812
6030.5,83.321,3077.199668,4460.80209
6031,81.283,3071.515142,4461.610743
6031.5,78.307,3060.939955,4461.465798
6032,74.939,3045.866178,4467.728579
6032.5,72.348,3032.126342,4483.965687
6033,71.731,3028.790467,4499.44242
6033.5,73.477,3039.043283,4495.751834
6034,76.75,3055.655225,4476.610263
6034.5,80.087,3069.405272,4461.821297
6035,82.276,3076.766938,4456.356138
6035.5,82.878,3078.74554,4451.671271
6036,82.191,3077.067623,4451.876794
6036.5,80.822,3073.047056,4459.813548
6037,79.432,3068.408954,4468.392767
6037.5,78.517,3065.148293,4467.633165
6038,78.335,3064.695495,4460.443018
6038.5,78.904,3067.233563,4458.134681
6039,80.063,3071.820975,4460.133538
6039.5,81.442,3076.715536,4459.264184
6040,82.553,3080.307784,4454.542299
6040.5,83.08,3082.028891,4451.73201
6041,83.095,3082.342327,4456.211481
6041.5,82.964,3082.264631,4462.490439
6042,82.84,3082.20148,4462.665278
6042.5,81.923,3079.847296,4456.344602
6043,78.713,3069.002112,4444.834138
6043.5,72.574,3039.712899,4439.378839
6044,65.028,2988.845985,4458.454799
6044.5,59.356,2940.084946,4520.622374
6045,58.389,2931.115523,4598.966152
6045.5,62.465,2968.667729,4632.342895
6046,69.282,3020.830873,4601.233411
6046.5,75.829,3058.442559,4540.825666
6047,80.308,3077.12115,4486.171261
6047.5,82.562,3084.44613,4447.006057
6048,83.266,3086.616655,4422.023918
6048.5,82.804,3085.662186,4416.54977
6049,81.197,3081.183392,4433.40544
6049.5,78.854,3073.184272,4467.498102
6050,76.95,3065.564537,4505.91043
6050.5,76.714,3064.793858,4525.045325
6051,78.372,3072.123159,4511.374124
6051.5,80.962,3081.807345,4484.850504
6052,83.134,3088.457519,4470.757029
6052.5,84.162,3091.264522,4467.581979
6053,84.241,3091.717764,4463.988535
6053.5,84.003,3091.436266,4460.966351
6054,83.891,3091.442255,4462.203457
6054.5,83.824,3091.553524,4464.526181
6055,83.451,3090.907964,4466.386736
6055.5,82.617,3088.982783,4471.550758
6056,81.598,3086.296305,4480.336014
6056.5,80.886,3084.323796,4487.516373
6057,80.804,3084.331898,4489.779255
6057.5,81.294,3086.181701,4487.038253
6058,81.944,3088.435021,4478.412959
6058.5,82.284,3089.694393,4472.243924
6059,82.066,3089.341669,4476.329115
6059.5,81.446,3087.757705,4486.81624
6060,80.874,3086.219378,4495.289031
6060.5,80.777,3086.178758,4495.479493
6061,81.286,3088.087051,4490.727711
6061.5,82.207,3091.120794,4482.573524
6062,83.19,3094.06234,4473.33893
6062.5,83.931,3096.156658,4470.741957
6063,84.398,3097.492419,4481.996379
6063.5,84.835,3098.700102,4493.174218
6064,85.547,3100.374787,4482.139428
6064.5,86.433,3102.18109,4460.955068
6065,86.92,3103.193814,4452.579504
6065.5,86.182,3102.304333,4456.338532
6066,84.025,3098.276103,4461.249263
6066.5,81.396,3091.460581,4457.295882
6067,79.333,3084.753104,4444.19955
6067.5,77.686,3078.561112,4435.509936
6068,75.264,3067.885045,4458.874416
6068.5,71.875,3049.964419,4521.825885
6069,69.198,3033.512874,4591.828612
6069.5,69.376,3034.977882,4609.327731
6070,72.714,3055.638728,4580.207972
6070.5,77.398,3079.032185,4540.465505
6071,81.545,3094.393601,4508.092364
6071.5,84.427,3102.15785,4487.453254
6072,86.148,3105.726158,4477.558561
6072.5,86.714,3106.885513,4475.407032
6073,85.993,3106.000682,4478.151163
6073.5,84.158,3102.64674,4484.508479
6074,81.971,3097.302777,4490.675421
6074.5,80.56,3093.206157,4496.58166
6075,80.616,3093.667291,4498.102561
6075.5,81.852,3097.780577,4491.608967
6076,83.145,3101.58333,4481.849872
6076.5,83.604,3102.988544,4477.797345
6077,83.211,3102.295091,4478.610893
6077.5,82.658,3101.132638,4480.16299
6078,82.312,3100.462629,4477.916061
6078.5,81.969,3099.766843,4481.803999
6079,81.666,3099.156114,4495.997027
6079.5,81.873,3100.038246,4513.155376
6080,83.128,3103.720759,4516.646583
6080.5,85.2,3108.593166,4500.355184
6081,87.321,3112.244857,4476.135522
6081.5,88.771,3114.048898,4457.962011
6082,89.397,3114.780624,4450.413238
6082.5,89.39,3115.036918,4450.779246
6083,88.776,3114.839612,4452.91989
6083.5,87.58,3113.888924,4456.652476
6084,85.938,3111.796862,4463.792577
6084.5,84.257,3108.822682,4475.525812
6085,83.015,3106.159629,4484.372606
6085.5,82.455,3104.96025,4485.904835
6086,82.455,3105.233728,4484.231784
6086.5,82.667,3106.07475,4487.011262
6087,82.798,3106.691682,4498.893469
6087.5,82.774,3106.902017,4515.662441
6088,82.688,3106.949475,4526.174007
6088.5,82.729,3107.330233,4522.515101
6089,82.979,3108.248691,4504.807093
6089.5,83.353,3109.451497,4488.296832
6090,83.674,3110.488054,4482.980194
6090.5,83.839,3111.140242,4489.753849
6091,83.846,3111.427323,4495.278128
6091.5,83.672,3111.297578,4489.247653
6092,83.276,3110.623647,4479.801301
6092.5,82.721,3109.492896,4477.266905
6093,82.322,3108.701127,4481.104957
6093.5,82.452,3109.326557,4483.754371
6094,83.174,3111.461248,4486.298675
6094.5,84.101,3113.893249,4490.052695
6095,84.745,3115.511857,4496.393805
6095.5,84.914,3116.114201,4502.114708
6096,84.799,3116.157957,4503.382652
6096.5,84.688,3116.206181,4503.6253
6097,84.612,3116.322311,4503.909446
6097.5,84.336,3116.020832,4499.824932
6098,83.71,3114.912035,4491.13259
6098.5,82.902,3113.231144,4487.231947
6099,82.283,3111.876874,4487.644868
6099.5,82.18,3111.868674,4483.73705
6100,82.62,3113.322597,4477.635721
6100.5,83.321,3115.354951,4481.146524
6101,83.862,3116.8829,4497.725819
6101.5,83.762,3116.928323,4512.372617
6102,82.555,3114.243855,4513.004038
6102.5,80.192,3107.469529,4510.107231
6103,77.467,3097.54777,4515.580075
6103.5,75.727,3090.158095,4531.866539
6104,75.588,3089.78872,4542.15196
6104.5,76.162,3092.723386,4533.867318
6105,76.148,3092.941481,4509.506063
6105.5,75.291,3089.225093,4483.766067
6106,74.222,3084.215064,4466.499809
6106.5,72.959,3077.808774,4466.915787
6107,70.459,3063.457945,4496.466319
6107.5,65.986,3032.95831,4554.266234
6108,60.601,2988.423909,4619.983982
6108.5,56.594,2949.92585,4663.650312
6109,55.575,2939.618836,4684.37364
6109.5,57.726,2961.92831,4686.909312
6110,62.243,3004.143038,4665.540936
6110.5,68.041,3049.562028,4621.389612
6111,73.969,3085.750988,4564.371426
6111.5,78.929,3108.024377,4513.266442
6112,82.148,3118.618918,4483.876415
6112.5,83.509,3122.313168,4482.221339
6113,83.591,3122.772452,4495.08431
6113.5,83.22,3122.176786,4501.11824
6114,83.019,3121.961841,4496.043234
6114.5,83.125,3122.491733,4493.485025
6115,83.258,3123.082122,4495.08854
6115.5,83.058,3122.872821,4498.266324
6116,82.472,3121.667223,4507.024668
6116.5,81.798,3120.113508,4519.698064
6117,81.227,3118.733517,4527.321555
6117.5,80.579,3117.013112,4525.452734
6118,79.638,3114.16731,4515.673254
6118.5,78.679,3110.989729,4507.753481
6119,78.402,3110.218983,4504.399509
6119.5,79.12,3113.168208,4503.318347
6120,80.295,3117.479131,4503.068828
6120.5,81.057,3120.14675,4506.975776
6121,81.108,3120.57538,4514.676425
6121.5,80.977,3120.45396,4517.912467
6122,81.233,3121.498075,4514.633816
6122.5,81.815,3123.446492,4512.9397
6123,82.094,3124.485768,4516.885478
6123.5,81.736,3123.772947,4523.892031
6124,81.09,3122.170155,4530.355893
6124.5,80.739,3121.372828,4533.181495
6125,80.905,3122.159577,4524.57963
6125.5,81.321,3123.678999,4509.192389
6126,81.709,3125.06613,4505.086479
6126.5,82.022,3126.203784,4511.159813
6127,82.097,3126.679533,4512.696138
6127.5,81.178,3124.355599,4506.321175
6128,78.257,3114.678803,4507.854043
6128.5,73.173,3091.492192,4537.307813
6129,67.25,3054.658745,4598.742308
6129.5,62.562,3018.181612,4672.813338
6130,60.64,3001.530172,4720.763492
6130.5,61.797,3012.147705,4722.317778
6131,65.41,3042.158214,4679.885751
6131.5,70.481,3077.638608,4614.934032
6132,75.839,3106.740605,4554.343695
6132.5,80.311,3124.428859,4519.862006
6133,83.071,3132.411728,4508.403652
6133.5,84.088,3134.936202,4504.985701
6134,84.003,3135.0298,4503.184931
6134.5,83.66,3134.56729,4504.147791
6135,83.602,3134.710405,4512.72374
6135.5,83.826,3135.466398,4521.675577
6136,84.073,3136.253651,4523.403867
6136.5,84.31,3137.001584,4523.038415
6137,84.731,3138.077333,4521.838101
6137.5,85.283,3139.320162,4512.458675
6138,85.18,3139.413031,4498.234032
6138.5,83.71,3136.838428,4493.76497
6139,81.421,3131.371493,4502.022946
6139.5,79.852,3126.791112,4512.895453
6140,80.097,3127.874565,4518.947134
6140.5,81.659,3132.863352,4521.172556
6141,83.13,3136.891124,4521.774822
6141.5,83.572,3138.160221,4520.690894
6142,83.209,3137.616036,4521.606118
6142.5,82.616,3136.47055,4523.190003
6143,81.835,3134.714,4525.436833
6143.5,80.598,3131.394341,4532.945667
6144,79.002,3126.345057,4551.833499
6144.5,77.857,3122.325024,4576.535312
6145,78.103,3123.560698,4594.089583
6145.5,79.979,3130.524954,4588.199417
6146,82.729,3138.651068,4557.104004
6146.5,85.224,3144.034025,4517.069921
6147,86.627,3146.332784,4486.547799
6147.5,86.689,3146.67307,4475.559531
6148,85.338,3145.023108,4484.090759
6148.5,82.94,3140.514319,4506.43092
6149,80.626,3134.506409,4526.821949
6149.5,79.701,3131.813228,4528.499852
6150,80.73,3135.373539,4519.478787
6150.5,82.959,3141.644112,4516.261347
6151,85.071,3146.183386,4526.508125
6151.5,86.062,3147.978293,4535.078969
6152,85.928,3148.055284,4537.41338
6152.5,85.331,3147.414794,4537.234388
6153,84.878,3146.921573,4535.069947
6153.5,84.625,3146.737732,4525.829575
6154,83.568,3144.907688,4515.581672
6154.5,80.582,3137.396193,4525.733724
6155,75.85,3119.735891,4571.208538
6155.5,71.457,3097.243065,4644.883618
6156,69.965,3088.459861,4709.30106
6156.5,72.142,3101.750892,4702.077842
6157,76.284,3122.789572,4639.359653
6157.5,79.776,3136.482363,4582.524826
6158,81.396,3141.70519,4556.853138
6158.5,81.847,3143.211355,4552.79442
6159,82.431,3144.986102,4552.0152
6159.5,83.598,3147.941813,4545.724421
6160,84.835,3150.594888,4544.441871
6160.5,85.614,3152.119066,4551.819834
6161,85.949,3152.867224,4557.685501
6161.5,86.125,3153.37171,4553.011526
6162,86.261,3153.814698,4544.142158
6162.5,86.251,3154.066744,4542.429868
6163,86.034,3154.045405,4548.865456
6163.5,85.775,3153.950471,4547.980618
6164,85.565,3153.909319,4537.772266
6164.5,85.231,3153.659776,4535.752184
6165,84.252,3152.21746,4546.51957
6165.5,82.474,3148.625647,4555.97523
6166,80.709,3144.099886,4553.422918
6166.5,80.104,3142.509098,4549.544199
6167,81.079,3145.733335,4548.607488
6167.5,82.803,3150.498333,4545.491339
6168,84.048,3153.437621,4547.49999
6168.5,84.191,3153.981945,4550.125728
6169,83.543,3152.952913,4543.466928
6169.5,82.75,3151.458678,4528.198771
6170,82.199,3150.39015,4521.513136
6170.5,81.98,3150.103944,4532.996057
6171,81.621,3149.4296,4552.569716
6171.5,80.177,3145.492973,4562.867052
6172,76.732,3133.121878,4570.093873
6172.5,71.406,3106.651716,4603.060377
6173,65.949,3070.526609,4669.69625
6173.5,62.918,3046.692044,4734.486714
6174,63.977,3055.724706,4739.198066
6174.5,68.651,3090.550874,4684.694747
6175,74.64,3125.347236,4612.456517
6175.5,79.499,3145.503005,4554.16949
6176,82.102,3153.410462,4529.008432
6176.5,82.829,3155.436256,4533.582127
6177,82.665,3155.326149,4547.268772
6177.5,82.249,3154.594072,4553.284524
6178,81.584,3153.151382,4550.531503
6178.5,80.433,3150.133261,4553.067529
6179,78.874,3145.295608,4565.955492
6179.5,77.462,3140.292574,4584.998077
6180,76.899,3138.294387,4599.626835
6180.5,77.525,3141.098965,4602.600078
6181,79.048,3147.010557,4600.175097
6181.5,80.777,3152.804897,4595.592389
6182,82.157,3156.812197,4588.873636
6182.5,82.998,3159.066277,4576.911157
6183,83.292,3159.977022,4564.125558
6183.5,82.708,3158.94953,4556.410496
6184,81.046,3154.947935,4553.134459
6184.5,78.956,3148.628404,4556.78603
6185,77.669,3144.169756,4556.360382
6185.5,78.054,3145.918413,4546.166758
6186,79.646,3151.782989,4537.443273
6186.5,81.104,3156.479146,4542.610964
6187,81.18,3156.96472,4555.64044
6187.5,79.884,3153.376378,4560.964612
6188,78.392,3148.558659,4555.102411
6188.5,77.693,3146.212114,4549.706154
6189,77.484,3145.676665,4554.810162
6189.5,76.218,3140.736003,4567.661738
6190,72.966,3125.328368,4591.86675
6190.5,68.745,3100.370522,4634.254034
6191,65.775,3079.613863,4668.776657
6191.5,65.195,3075.478318,4651.855408
6192,66.414,3084.946537,4615.04907
6192.5,68.537,3100.134129,4619.328877
6193,71.315,3117.82087,4655.424732
6193.5,74.287,3134.07451,4652.000337
6194,76.304,3143.627921,4600.604337
6194.5,76.625,3145.266118,4564.211724
6195,76.035,3143.025683,4566.190254
6195.5,76.364,3144.724444,4582.070385
6196,78.491,3153.354873,4585.46928
6196.5,81.613,3163.317166,4579.23115
6197,84.193,3169.278088,4571.590859
6197.5,85.435,3171.53499,4561.685145
6198,85.445,3171.814568,4557.886405
6198.5,84.766,3171.05768,4564.952969
6199,84.059,3170.10682,4570.856693
6199.5,83.676,3169.650212,4565.562242
6200,83.452,3169.474137,4555.210131
6200.5,82.754,3168.256874,4552.585932
6201,80.911,3163.867898,4561.618778
6201.5,78.092,3154.951344,4573.116144
6202,75.613,3145.089175,4575.670428
6202.5,74.955,3142.356116,4576.306307
6203,76.527,3149.61134,4582.000317
6203.5,79.262,3160.172816,4588.668743
6204,81.453,3166.984713,4584.675156
6204.5,81.727,3167.96774,4577.118133
6205,79.6,3162.106616,4577.935151
6205.5,75.736,3147.602465,4601.728607
6206,71.972,3128.988904,4649.18255
6206.5,70.428,3120.245292,4684.882875
6207,71.908,3129.198699,4660.220099
6207.5,75.236,3146.472333,4606.088801
6208,78.388,3159.637451,4577.705284
6208.5,80.17,3165.811905,4581.691739
